class_name,file_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,2_044.JPG,0.0,0.0,0.2785662816707863,-0.2473677892191853,0.39513840284910823,-0.6089801634587583,0.21657047546712677,-0.8190840987375198,-0.03948900139138355,-0.8950941497767946,0.2510329644479568,-1.0074210821322263,0.360083648094922,-1.4135128909231476,0.4188691010639608,-1.663455085680278,0.4482460333689952,-1.879271965524136,2.04554108681136e-17,-1.0,-0.0318534692383035,-1.4749921899993472,-0.041355301019856114,-1.7580861228831286,-0.07691757017473959,-2.0024618268630583,-0.22118041914917907,-0.8784534470705007,-0.25929551590659206,-1.0774183703880065,-0.13654577806952273,-0.8021338990202249,-0.06268435953648065,-0.601438385974414,-0.41841817036819234,-0.6885114274436442,-0.428265526618873,-0.8405441151702325,-0.29180430916636974,-0.6714065510698505,-0.19145117059930453,-0.5115690410504117
2,2_045.JPG,0.0,0.0,0.3069132582100005,-0.13194300745398874,0.3803028679437725,-0.49406186700275234,0.006754982885938945,-0.7987964068688171,-0.3019081501714006,-0.9574911364251666,0.32121843140685,-0.9751996001968354,0.41246928072659944,-1.507027231043254,0.4479892959275652,-1.8229504195193147,0.47222296365559124,-2.0955505934029897,1.5071819818239975e-16,-1.0,-0.07280742871942561,-1.5376150865518659,-0.13299529497381068,-1.8562984529559734,-0.1972931165469688,-2.1556954960978496,-0.27307045955663933,-0.8947494808726192,-0.4243012280888226,-1.1469310066324998,-0.32618723545047135,-0.8055995989063087,-0.2206492403670747,-0.5908611714970201,-0.5080050798523777,-0.6914398890477333,-0.6531815775130251,-0.8851197955696299,-0.5002750047274579,-0.6648354808530702,-0.3350225021870881,-0.4794087990787416
2,2_047.JPG,0.0,0.0,0.27308056119457547,-0.2823287919314224,0.3844502576668178,-0.7138420476090903,0.1979536596105579,-1.0136942373510305,-0.08427794930224963,-1.123714807964019,0.2520040286688566,-1.0339214321024868,0.37727794697979466,-1.5133401804694815,0.44667381449175086,-1.7955606645801054,0.49367123104828425,-2.0316092405192947,0.0,-1.0,-0.0539713901440705,-1.5372119325044142,-0.06279142204184822,-1.8472383592773507,-0.09670204906887118,-2.114354689478601,-0.2222588445794299,-0.8671872740284202,-0.23735714778677722,-1.0559559429713807,-0.10513473264502712,-0.7545483894998956,-0.04101776437783426,-0.5639141706573938,-0.41931352578554315,-0.6862229370011138,-0.40195267630655174,-0.8787789055554099,-0.27342236525044766,-0.6705005916342256,-0.2151777284108899,-0.5005838381069349
2,2_048.JPG,0.0,0.0,0.26969034088412547,-0.2491014260081402,0.36583638535655344,-0.6639030020445165,0.20466314069198327,-0.937492422367851,-0.062163235354255296,-1.00238798343406,0.23501683675782228,-1.0142555614243494,0.3358641578351341,-1.4346254044511313,0.39860602473152557,-1.6863772083793114,0.44523818709514235,-1.9020024235423176,2.0163492805981664e-17,-1.0,-0.0675019523394547,-1.4785499354801568,-0.08211989626912791,-1.7772679677080272,-0.11817782278251239,-2.0301634642656587,-0.2076657792464055,-0.8774405261141663,-0.2875447775274889,-1.1163372217301382,-0.15862584518172626,-0.8516239438888379,-0.07803781082877732,-0.645323748706062,-0.38727236885847016,-0.6957536176786729,-0.43710105817253486,-0.8731583166997036,-0.3132912517774612,-0.713070463916067,-0.22287938173791738,-0.5608250856221091
2,2_049.JPG,0.0,0.0,0.22637098712078565,-0.16366954038629355,0.341153982232998,-0.4702953138590816,0.1627494426301236,-0.6769643775080143,-0.06970888325091865,-0.7945948955748279,0.22897377622355086,-0.9976576747091455,0.329113967822483,-1.383772813736778,0.3911423054540754,-1.6362971285755377,0.4197412833366086,-1.8480737176024447,1.33519799840395e-16,-1.0,-0.04344736738744067,-1.4777064048802275,-0.03943322515894986,-1.7877143969462934,-0.061251640206781706,-2.040064462603347,-0.20548948429289393,-0.8778344208580351,-0.14756077147004504,-1.0194830698637296,-0.04172635525643625,-0.7881910745176113,-0.006397517689041721,-0.6265791940215105,-0.3787522173334948,-0.6868453454220708,-0.28834606710707544,-0.7985540118888337,-0.15925209352171563,-0.6261086491611776,-0.09237906321438798,-0.4790344174577599
2,2_051.JPG,0.0,0.0,0.2496161561535028,-0.21346566988981608,0.32799412496264474,-0.5967053459446766,0.11084083936815935,-0.8515804686057814,-0.16052330175548116,-0.9191610000613551,0.22735332823708854,-0.9713500617506807,0.33191421945405924,-1.3391401746929121,0.3878820801329935,-1.5521806208979354,0.4259967412905752,-1.7456678290855745,1.8782095052434123e-17,-1.0,-0.06375850541245968,-1.4184815521844871,-0.1065764605300053,-1.6548284512091844,-0.1723013093190993,-1.8645902849771696,-0.19428632336637525,-0.9245271726332699,-0.215581371195508,-1.1670494580131363,-0.12421254323696486,-0.9613674363105985,-0.09045747954111039,-0.7953724580913702,-0.3613475789852698,-0.7836136139822079,-0.3840843728076088,-0.9583705911959247,-0.26943944596795394,-0.834422017952519,-0.19265341670681335,-0.6974276815300704
2,2_052.JPG,0.0,0.0,0.254022540863222,-0.14112233507070224,0.364089226910197,-0.4438410570479592,0.16066002017433828,-0.685002126043473,-0.09292654395483796,-0.8059089748516541,0.23543761966219756,-0.9627090610045771,0.2916788371092769,-1.3809892143152247,0.3124132371731124,-1.6428026170320935,0.3187503192935369,-1.8730416551591482,3.8668443198092115e-17,-1.0,-0.028126499192303027,-1.4396617782446257,-0.045994640922119016,-1.7273116945837665,-0.0765271384717058,-1.9767696591442832,-0.19829867182775607,-0.9163530108243636,-0.2526887914718729,-1.2161547047959917,-0.18297581423979464,-0.9973383836926322,-0.14507218540123756,-0.8045809161934311,-0.38227332152555293,-0.7438142773955465,-0.4358990436953248,-0.9845928575738743,-0.3406023288290414,-0.8803952180129053,-0.26143397945955765,-0.7432016281443697
2,2_053.JPG,0.0,0.0,0.28908006715634604,-0.17228915610459866,0.43462318879605377,-0.4923325144265832,0.2625861488737693,-0.7444239297069233,0.015299644168303176,-0.8529050073868835,0.2531519622608243,-0.9768759840346323,0.37428610589347794,-1.3851479323162637,0.4365799942862365,-1.629773742458962,0.4860085923122427,-1.8315226763208168,0.0,-1.0000000000000002,-0.07429978754871248,-1.444879335573304,-0.1030369958313474,-1.725185529730356,-0.1310724645717456,-1.940337638058855,-0.20729289437109408,-0.9114541615094389,-0.32940169231440247,-1.1997267343887508,-0.20814646907767445,-1.053454757435609,-0.1032990092580607,-0.8821821956381942,-0.39402608750324947,-0.7616001604844777,-0.4930623385810104,-1.004842107415984,-0.3768310646359941,-0.9550790425733248,-0.2472216254746584,-0.8464411133785623
2,2_054.JPG,0.0,0.0,0.2648132203313739,-0.15967887145017412,0.3678281635658349,-0.4846048535922794,0.10152896829739581,-0.7062704080687608,-0.1685845229999674,-0.8229493996916993,0.25755325399081097,-0.9681432545477339,0.36813197900931477,-1.3661485153393353,0.4239462382787269,-1.622401947590016,0.4537903927077774,-1.83980445954621,7.533238431886564e-17,-1.0,-0.009105145654947352,-1.4609006473762807,-0.019261357924271874,-1.7671191406493405,-0.05315202046657973,-2.0246994945699024,-0.21780182364276632,-0.9067898032148368,-0.2980770733930036,-1.127927451423535,-0.21466787115687536,-0.8620626481772895,-0.1634123390173549,-0.6558905494105435,-0.4164154499986012,-0.7301779831574791,-0.49597230454258356,-0.9351802894297967,-0.3831018725991006,-0.7723211560463935,-0.27746286436137046,-0.6073563096769843
2,2_057.JPG,0.0,0.0,0.2541958685286206,-0.10225707757264643,0.32153929671388964,-0.43086376474603394,0.006135397172953848,-0.6775278586599706,-0.254013378192342,-0.8665829830438435,0.2848698515113033,-0.9786615590413075,0.45935247545848296,-1.4243956328629577,0.5785175684835377,-1.7082399687648189,0.6677225572634745,-1.9472276725733522,1.172762891481685e-16,-0.9999999999999999,-0.06238394421366749,-1.5326526645119236,-0.09761259506152951,-1.864250459198342,-0.13413425430147377,-2.1338436028825125,-0.23317580061118184,-0.8848490550091108,-0.3100712092365009,-1.0166041506719061,-0.2295130512202743,-0.6961244438069046,-0.16704790120958604,-0.4847697886775043,-0.4211675246889437,-0.683395062877399,-0.465928624014954,-0.7621361708090931,-0.3357998447922038,-0.5194824799484408,-0.21839821375164878,-0.32861649137801974
2,2_060.JPG,0.0,0.0,0.21463097970638007,-0.20604792640525119,0.21726008709073028,-0.556554957790492,-0.0974642874797667,-0.791437542897737,-0.34719328663447757,-0.9484665927693722,0.24299256178938716,-0.9754014958331341,0.366415078531275,-1.3221965392247217,0.4244482794353869,-1.5514167995455643,0.4653940276493484,-1.74631578466933,2.1737344826255885e-17,-0.9999999999999999,-0.027952052403770893,-1.3992109217406368,-0.03229368731822194,-1.6405094597170158,-0.04083158304159487,-1.8348835500586445,-0.21678794064827053,-0.9050211523952684,-0.39185590570745876,-1.1300851409075543,-0.38991442130230125,-0.912444994427241,-0.3723780377713223,-0.7385446302919494,-0.407465854364451,-0.7461795191790239,-0.56445974032023,-0.9145738005854498,-0.5405057985878553,-0.7959415748347827,-0.48293312644745046,-0.6767061757768081
2,2_061.JPG,0.0,0.0,0.2543505186744001,-0.214724478382233,0.323399128306425,-0.5414490275692637,0.12662687018559393,-0.7766960835648885,-0.11494932815607461,-0.8830469867008435,0.22789784189786771,-0.9781051145725834,0.28207476198100656,-1.3876104238145088,0.29443042446749507,-1.6411015156725068,0.29358612442454646,-1.8574520160082797,-2.6210805868427014e-17,-1.0,-0.04170197143331998,-1.424900481234862,-0.07717760788585147,-1.707421648183538,-0.1229760458855204,-1.9395647285099513,-0.20402945418631027,-0.9153600868417631,-0.2672726499045274,-1.2054087468790882,-0.2013898959618182,-0.9770169427028933,-0.15658265471922045,-0.772688499730218,-0.40154844183144206,-0.7604122439353939,-0.5055155043039484,-1.0178523355581521,-0.419038249492474,-0.9221505228714247,-0.321651078865015,-0.7843896889539107
2,2_062.JPG,0.0,0.0,0.18427677765419712,-0.25865491747176333,0.2164146489606642,-0.6593273634707169,0.03309467134320617,-0.9436561713746991,-0.20153059371952636,-1.116208524632571,0.22690477517860586,-1.0111296465411002,0.28042801970417824,-1.46143049979325,0.30323971390474624,-1.7436386651710825,0.32084624083551033,-1.9788267334791447,5.773861960450528e-17,-1.0,-0.08094234897794521,-1.5040950000265403,-0.12756455805589634,-1.8017945163025364,-0.1738334667012994,-2.0232236326541653,-0.20574480791288743,-0.8753077022041622,-0.2831186278318779,-1.1379686663334565,-0.21602678664101513,-0.9274230145925288,-0.17500858397278485,-0.755478868779314,-0.3809370541238009,-0.6840477188598368,-0.41937675047899065,-0.854452788484256,-0.3458732559603116,-0.6525424712564797,-0.2901026920056052,-0.4648077601891366
2,2_064.JPG,0.0,0.0,-0.0038366249882083236,-0.41697929885458834,-0.01024121703436251,-0.9033326871122893,0.00395527281697716,-1.2818933274982265,0.018055625537355728,-1.595805557648351,-0.03147365568531373,-1.0032694247845675,-0.031519414077886374,-1.5326828130096184,-0.028518495736912505,-1.9502734376776951,-0.0324397668649099,-2.2947959626375267,1.2261560537530394e-16,-1.0000000000000002,-0.004890774248185057,-1.5357235277871282,-0.014421274044058378,-1.9872408399681056,-0.01959245913294007,-2.397200155036962,0.05531706284958921,-0.9983580450425558,0.038915975570541994,-1.5210421668664318,0.0178472879500169,-1.9260984731170219,-0.0030850503119634817,-2.2980834315153227,0.1291702659893941,-0.970550420070085,0.10404354940471282,-1.408442798872019,0.08051845102841687,-1.7404413155476859,0.07217624093538261,-2.0411245045947637
2,2_065.JPG,0.0,0.0,0.29775278980084824,-0.19224447792183053,0.3832727087962617,-0.5814770000936956,0.16749033974056884,-0.845737972605144,-0.0676658121609326,-0.978396674636765,0.23617758746502546,-0.9687970779713128,0.33504569019452973,-1.3982568751189406,0.3921468919979646,-1.6639557242063934,0.4267375837533106,-1.896001417938865,-1.4572543891174683e-17,-1.0,0.016306145007830914,-1.468147822256043,0.023757805431742014,-1.7848564363212396,0.007457264981654733,-2.0519080206809694,-0.20966614984027987,-0.9250221615003991,-0.26887948794572647,-1.264657455304635,-0.19435303107687726,-1.0031600552033664,-0.15242044917409622,-0.7756019832611178,-0.40237001083360135,-0.7570674554884776,-0.4216530144994117,-0.975402479947969,-0.3004560236458983,-0.7896206069403024,-0.2113864577518289,-0.5941133897073164
2,2_066.JPG,0.0,0.0,0.3161331010123502,-0.1434646093730321,0.5354357292787046,-0.40269453966415814,0.4009963056353809,-0.6426965909020035,0.1453583129876778,-0.7600102923477358,0.22697896756639951,-0.9941551696101477,0.30805724091702047,-1.404826964667821,0.3521974460563368,-1.6421973373425212,0.3834907279806558,-1.8494726808649435,1.564072784806733e-16,-1.0,-0.0841270380874098,-1.48975577562557,-0.08688163874858444,-1.7649574700466744,-0.11299000094696295,-1.9937667930111833,-0.1853621053358875,-0.8929977571392614,-0.23285410742184354,-1.2387852857099568,-0.04672126509105404,-1.0397196730847382,0.06259421989679163,-0.8465305863636837,-0.3537805043627863,-0.7192688500726483,-0.3202860281131806,-0.9976982631475115,-0.16011858640304025,-0.8753711651194602,-0.05717189919141728,-0.7169569458458699
2,2_067.JPG,0.0,0.0,0.25932188906922704,-0.12673653677460725,0.389695535905307,-0.4523747853370311,0.35930090508146884,-0.7008986581946776,0.2264289240075818,-0.9119274835077397,0.25205967230782544,-1.0017486215333593,0.3757555379950559,-1.42085547671267,0.44054936098153175,-1.6989922237140884,0.491447553167418,-1.937585056537455,1.347531458966725e-16,-1.0,-0.002778007890289686,-1.476201885426785,0.0482690137336663,-1.7988395054768556,0.09526030210001679,-2.0807149584025257,-0.2386021898823986,-0.8799821330996183,-0.22680166937938426,-1.1736253778914303,-0.062233398693284696,-0.8636289338991634,0.04465966382828003,-0.6083353354388635,-0.4560460958354013,-0.6672690428886753,-0.40111872389368536,-0.8552973008377613,-0.2204052772269177,-0.6557753771424163,-0.09607346754023403,-0.4678888635718173
2,2_068.JPG,0.0,0.0,0.19950941690069507,-0.2166858545776604,0.22520638630348028,-0.6290822184461579,-0.08574864144007369,-0.8868081103903919,-0.3456330215385218,-1.0205470477578231,0.23955016770069293,-1.0155160990673697,0.28279424549755333,-1.4533467131123348,0.3061270384639392,-1.7349580243203762,0.31978567687434095,-1.9586254923506918,-2.5096585879113288e-17,-1.0,-0.1289954405533205,-1.45414555798404,-0.1907266605636154,-1.7216258828428357,-0.24118229657360066,-1.9633590142356734,-0.2110931472081952,-0.8878567028263422,-0.32018625911870163,-1.0499734958886675,-0.24672812633545052,-0.8049587324599589,-0.17783734322374548,-0.7047415599408099,-0.3775765589652889,-0.7250838941774866,-0.45611576161747835,-0.9023792472253027,-0.36940529450419834,-0.7448944796854828,-0.30420267077235996,-0.6343245455016799
2,2_073.JPG,0.0,0.0,0.3262851504216111,-0.11550836080754749,0.48656924715119093,-0.4242027650000141,0.23756978456882266,-0.6335622241680536,-0.06440920328772805,-0.7220612157020658,0.2668612808585461,-0.9560179424618998,0.3804676943796123,-1.3925048207943684,0.44051410363200977,-1.6632603209838963,0.47096338921910524,-1.9064178796150695,-1.2378931035793477e-17,-1.0,-0.10042505389891797,-1.5002416038537585,-0.11793891716948177,-1.8097221077154886,-0.1636675977126968,-2.0828592677071667,-0.21133893465776601,-0.9165883243484978,-0.25952397132217825,-1.2870603229282098,-0.09465824863580094,-1.0361057780819167,-0.029269034701625892,-0.8225312901362536,-0.3944531505845374,-0.7376607891182075,-0.37835915280545507,-1.0020577238676176,-0.2182295781767465,-0.8636184429104902,-0.14031968037305853,-0.6892671331879543
2,2_075.JPG,0.0,0.0,0.35337429942370524,-0.22874755266803623,0.45288275465669253,-0.7211343796120125,0.15758633463526048,-1.078251400729124,-0.18355550470267853,-1.1717250679733984,0.2822650197764943,-1.0190078046195323,0.4011878836467619,-1.5002257091266515,0.47708963974237956,-1.775208373370523,0.5328512663578944,-2.012157563449512,1.1942454479996674e-16,-1.0000000000000002,-0.0935631982074372,-1.576046498953544,-0.11170710280336316,-1.9135800097855167,-0.15914121013412652,-2.200644539277582,-0.24168958953787514,-0.8792757299837459,-0.24828276767903662,-1.1744462679263112,-0.09253736036925664,-0.912769406212868,-0.014707408971216702,-0.7250215362438509,-0.42012527001841665,-0.6933173696150159,-0.324639264749337,-0.857405712338207,-0.10287909527412438,-0.6290479223995535,0.0258656219380322,-0.4258237253869368
2,2_076.JPG,0.0,0.0,0.3063600693988648,-0.2230230221667834,0.4751861076860107,-0.5526138539124871,0.4004580981629741,-0.8408751439511684,0.1520786171920143,-0.9460663572934431,0.2167854119441944,-1.0045849931896482,0.2703170600533551,-1.402094348776511,0.28283614939983187,-1.648974223959011,0.29343379059791863,-1.8697848582530194,-4.909611440096213e-17,-1.0,-0.14026538376310402,-1.4524566218451764,-0.1830115041584925,-1.7266589358876956,-0.23796669995944825,-1.947252936031067,-0.18139143302014651,-0.9031697046324685,-0.20732928236289216,-1.2618427687136284,-0.042298375137859744,-1.1014524638651544,0.03674255801828326,-0.9151488564848326,-0.34338825735394635,-0.757266834275689,-0.3290128504568553,-1.0586321189445387,-0.17732949146684657,-0.9908496305287237,-0.08233091321266149,-0.8617346482359586
2,2_078.JPG,0.0,0.0,0.29461743095918946,-0.08235801414129287,0.3896336989103254,-0.36501875844234977,0.17130318626392535,-0.6457005995219158,-0.1349567368851635,-0.8134545759509845,0.29780707205872287,-0.9722919215636336,0.409905714129107,-1.5109392399668025,0.4496509528609752,-1.850800304211377,0.4706222550576113,-2.147011159677883,1.0454765675984382e-17,-0.9999999999999998,-0.058480885706448334,-1.546391487483916,-0.1178580896329382,-1.9046122826838408,-0.17596662366779872,-2.221336550518256,-0.2525751836783379,-0.9045034891152015,-0.32437402608484694,-1.2374891176214389,-0.21724629351968075,-0.9448287054008104,-0.15196339542217174,-0.70202273842133,-0.46181595824154714,-0.7194773766910065,-0.5275102624058629,-0.9642415470325044,-0.4036762640121391,-0.7813538788202519,-0.31548502713838633,-0.5891381757743988
2,2_080.JPG,0.0,0.0,0.2938299845315699,-0.21935617950218714,0.3840780874515974,-0.6410645586802859,0.14500112961841916,-0.9253520532436493,-0.15881913894175664,-0.9753974318602759,0.2512650647017149,-1.017715033242014,0.2914103023991311,-1.4237346074347388,0.2944557786521004,-1.6652177485939221,0.2918972598196335,-1.8693699164137336,0.0,-1.0,-0.12388680779478134,-1.4393459256171972,-0.20970875889189486,-1.6912109615381334,-0.30646161338891453,-1.8992757983434592,-0.2059376726585037,-0.8810056551930031,-0.3266128736966392,-1.1431145235130002,-0.23740467830173834,-0.8668006392694863,-0.17793150638314342,-0.65609613593627,-0.38932007588317596,-0.7016279562953979,-0.4704477546222695,-0.8888735715837834,-0.36524130702728297,-0.7158749381108113,-0.27147897342584326,-0.5498874522940734
2,2_081.JPG,0.0,0.0,0.22154633641683733,-0.12441994717361303,0.2764390747919198,-0.532385636666832,0.0874821742109566,-0.842588810485666,-0.19102314422267605,-0.9929903916412463,0.26860409126964785,-0.9743025463444666,0.37511187755832504,-1.454719851082471,0.4313177114982476,-1.7456456615025104,0.4589366287429585,-1.9991767227350328,3.582365479632178e-17,-1.0000000000000002,-0.08042291168811067,-1.4880083428760256,-0.13762235014052238,-1.7814134373687864,-0.20763030251005124,-2.0479335307083146,-0.22621437040586648,-0.8996742654161483,-0.29772122334939727,-1.1433606571833215,-0.1950363090717535,-0.8513465422063138,-0.1412887751017554,-0.6579320057093769,-0.4246643637760756,-0.7130423548703312,-0.47895308022543887,-0.9251196105606266,-0.35226730883710067,-0.7233327505262467,-0.2527547871960376,-0.5508232169147779
2,2_082.JPG,0.0,0.0,0.25403505388542125,-0.13166621967403053,0.36800416737082453,-0.4979580732141542,0.11635245983530908,-0.776268256402497,-0.14018289929253722,-0.9933291204898995,0.278793544579595,-1.00333521725294,0.3780854848284212,-1.4463734852605132,0.4237117890108901,-1.7471304156038565,0.45589807914360037,-2.0023327269271993,6.267843446005551e-17,-0.9999999999999999,-0.14538521125750464,-1.5192782391115167,-0.241379109850888,-1.8321871007074855,-0.33038672425021476,-2.086695337093979,-0.21669854349528744,-0.8833310059066972,-0.2744109524676628,-1.1890342338507263,-0.17006318564780679,-0.973859205311193,-0.11660525786128108,-0.8211958539600692,-0.3823063989584405,-0.6872958752054559,-0.33970287610730704,-0.8225091399129881,-0.19726364429070292,-0.5900212756914385,-0.10847928535660642,-0.4161599979910499
2,2_084.JPG,0.0,0.0,0.2850984392921054,-0.2141931655994909,0.39959264121005394,-0.6302562053076295,0.19016776231795016,-0.9417565697734808,-0.09672089440068236,-1.0405703682198941,0.24140808294607002,-1.0108551301985997,0.31409261322268567,-1.4004916230399291,0.3511824279321762,-1.6524144483012815,0.37616873301368725,-1.860303675011669,6.635629382788018e-17,-1.0,-0.09163232639567143,-1.4323220463649304,-0.12806584735772908,-1.7173066181503978,-0.18394297065331255,-1.9437826375015885,-0.20963157690357956,-0.8923617999770623,-0.25029314357941085,-1.1334930088656419,-0.11108924640744346,-0.9057779212401855,-0.03721023411690733,-0.7079248489531118,-0.403425840393151,-0.7373279163722951,-0.4397141254086426,-0.9745891010453686,-0.3112733613037693,-0.8610410004571177,-0.21443859042570798,-0.7199690216654411
2,2_086.JPG,0.0,0.0,0.3299710551679858,-0.060051752433133467,0.43625065441572247,-0.4099005113188165,0.09510160179040104,-0.7212214512730115,-0.19808138369245773,-0.9442982306269762,0.35286074843633974,-0.9887142128654188,0.5595142480144788,-1.5176056531389523,0.7018240327583529,-1.8574921852522457,0.7965993719949734,-2.1337955466879652,1.3326127572801075e-16,-1.0,-0.08797674669999572,-1.6464004190076234,-0.125786600869491,-2.0262951100500164,-0.16781771149576194,-2.3541910435883455,-0.28316455444455085,-0.8489530779196519,-0.3434867541262086,-0.9477911884812107,-0.18457075388690902,-0.5409712534689811,-0.053808827197377104,-0.29865278033431514,-0.4888736694053738,-0.6090769652776246,-0.5092351213269198,-0.657467054346205,-0.35829472863527995,-0.36344419269912526,-0.24951880495677803,-0.18152561658228486
2,2_087.JPG,0.0,0.0,0.23360820632348833,-0.2615005134128598,0.289846719895425,-0.6309456129129375,0.10773028339465156,-0.8934271157655601,-0.12159414838418482,-1.0303253652180928,0.2115524398088971,-1.010709188295202,0.28008367479910184,-1.3537246658225859,0.3098741579559009,-1.5676777490035692,0.33087609817967756,-1.7502638358660019,2.662179437459793e-17,-1.0,-0.06665237534606924,-1.380627221819177,-0.08364154492512384,-1.6230058868105959,-0.11465124975921688,-1.8260311391638815,-0.1909954280519228,-0.8872731904702965,-0.28292102833431826,-1.138501199203197,-0.17843778577985273,-0.9594065890979634,-0.11373555349618779,-0.7958756103053667,-0.36905392626069233,-0.7311586039587115,-0.4338840040563237,-0.9404390643100993,-0.34419449081026,-0.8522818059075649,-0.26052464291387833,-0.7364269405967396
2,2_088.JPG,0.0,0.0,0.23057834640287975,-0.14687318605247143,0.31157592280344465,-0.5408361537152672,0.11178897903656276,-0.8306372913720753,-0.17208520085493734,-0.9761194084531583,0.2437081556750499,-0.9627034249825261,0.3257477606937755,-1.3699612849317016,0.3786097384085779,-1.6272968223603443,0.40709815671488375,-1.8412261816263507,1.0456795961546811e-16,-1.0,-0.07649133486341211,-1.464644263487227,-0.1062189110464972,-1.757903602565697,-0.1582019465804199,-1.9905146978375916,-0.2042635836706569,-0.9249868540835338,-0.24840403089058652,-1.2594707629360022,-0.145653121916167,-1.1112041023977635,-0.11564582812830587,-0.9638007395845878,-0.3913756409122212,-0.77138700112349,-0.3930295962686449,-0.9559775541983893,-0.26374629649495396,-0.7952117793025413,-0.18710230888323964,-0.6219875620103757
2,2_089.JPG,0.0,0.0,0.2480004044415807,-0.2642397264783853,0.3088177718698745,-0.7180676497620163,0.09355095727260639,-1.0578321639630182,-0.15057765009426477,-1.2446098015206397,0.22572317960144167,-1.0053597289675458,0.3283310311089612,-1.4918266609177868,0.3892385303218982,-1.7644255191858962,0.44105863028434406,-1.9917942887289293,-2.0441161201980012e-17,-1.0,-0.05078973667764961,-1.546917812247395,-0.05147627679514546,-1.8424560764736797,-0.07797739598682192,-2.078271134762234,-0.20344568962814694,-0.9004126621896105,-0.18770053240711043,-1.2029655255969265,-0.07576128088349879,-0.9280022396639589,-0.04356203303263159,-0.725469103568122,-0.37943725939083733,-0.7488319295944657,-0.3288965952412773,-1.0172237109392601,-0.2139041321972914,-0.8240601168153385,-0.17300478609431064,-0.6383549282692259
2,2_090.JPG,0.0,0.0,0.2016482110846807,-0.26195360579865834,0.19467964313852543,-0.6558826321112043,-0.09034130059618793,-0.8795158000597687,-0.34793543351709216,-0.9933562663693959,0.24270751749617514,-1.0137888237456505,0.3728492038013332,-1.3760444300137156,0.44694506035702475,-1.6192480947329402,0.5060262170884647,-1.8097303337131003,7.292047241672004e-17,-1.0,-0.06288807887357215,-1.44030608980357,-0.08697999786852416,-1.7210920772256593,-0.11733574281681222,-1.9327119261524632,-0.21366001947952545,-0.875699022045028,-0.3272248745831198,-1.1257756988166214,-0.2636237603334063,-0.9468401661098905,-0.22075382375153899,-0.8174938283153117,-0.37478888462761123,-0.682046399040098,-0.45863668798525115,-0.8482519481627332,-0.36199861663844213,-0.704954478313513,-0.2816164975505295,-0.5588398287268472
2,2_091.JPG,0.0,0.0,0.21990794556441035,-0.23064806234193133,0.2558620955564364,-0.6254026517080301,0.0017469649310092393,-0.910261531973357,-0.21920228920543858,-1.1124822917021877,0.24218314429176596,-1.0031713957710169,0.3459875133915736,-1.3703287552286227,0.41829703284693975,-1.6098070884326379,0.466555147081366,-1.8044523405523005,-4.046371663289304e-17,-1.0,-0.07155943816312207,-1.4463778869789599,-0.09538159844018111,-1.7155544179694482,-0.13509420720667364,-1.9401237932123738,-0.20731466230315754,-0.8717583922328745,-0.3060803701597364,-1.0543863790289205,-0.20707879194414178,-0.7805566875286869,-0.13161326686534786,-0.6217300019253396,-0.3897050214030597,-0.6817332868411672,-0.45755953858121023,-0.8479326314908445,-0.3588876821700602,-0.6553987160982148,-0.2604618471454686,-0.5218646146309697
2,2_093.JPG,0.0,0.0,0.25575176322048054,-0.19912990799190022,0.3468682638551972,-0.6075692422806208,0.1391666816001429,-0.9100110293075404,-0.09606885182699595,-1.1087271140508463,0.2561309658438134,-0.9866253329177211,0.3629604046414579,-1.421601308707676,0.4190981710198281,-1.707471742347162,0.4558664999601508,-1.934510845753109,7.590773412480996e-17,-1.0,-0.053109953566996514,-1.514112696757257,-0.06141768128575455,-1.8228034454214033,-0.09471852408626365,-2.0540111775200245,-0.22333411254146973,-0.8912405664734963,-0.24505313915473972,-1.212709356951413,-0.13611275545716833,-0.9343078652092766,-0.08677731071792513,-0.7164881850628199,-0.4271847842804102,-0.7005130328869751,-0.42378957036262654,-0.9329818892687038,-0.28539436303904975,-0.7484520409567585,-0.18888195703941035,-0.5697205155793557
2,2_095.JPG,0.0,0.0,0.24105905492349208,-0.224678448877256,0.32518537286645305,-0.5731537731453018,0.2183329294265897,-0.8394618423930702,0.0027258554614438095,-0.9790542169204265,0.22644619855349887,-0.9846691547780343,0.32689329481761914,-1.373317624735017,0.3644018875635067,-1.6046574354118168,0.3793828018288085,-1.8027854676476407,9.720059546243486e-17,-1.0,-0.06787521160984016,-1.4387607944377083,-0.09743236600128394,-1.7067272280047983,-0.14259580124202761,-1.9300066588113094,-0.19904866258721604,-0.9033467268474308,-0.2953669215890681,-1.1651394535705675,-0.16779405103398248,-0.9516753359783239,-0.07361930788579232,-0.7672583183508228,-0.3742567383239914,-0.7436879878279498,-0.4397452268109152,-0.924805592872618,-0.3282893293950634,-0.8231680708181831,-0.21801696870363563,-0.7107644157083337
